NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
05352131,1,40,0,2023,2022,4,.00000,.00000,1,.00000,.00000,44,D,.00000,.00000,30000,D,0,D,0,D,0,D,0,D,0,D,16140,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,1060,920,2295,2295,16140,16140,0,0,1060,920,0,0,0,0,0,0,30000,30000,10600,9200,0,0,0,0,0,0,0,0,0,0,0,0,0
05352131,3,20,0,2023,2022,0,.00000,.00000,8,.10000,.10000,44,D,.00000,.00000,18000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,475,0,505,415,0,0,505,415,1377,1377,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,5050,4150,0,0,0,0,0,0,0,0,0,0,0,0,0
05352131,4,18,0,2023,2022,0,.00000,.00000,8,.12000,.12000,44,D,.00000,.00000,50013,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4206,0,4242,4134,0,0,4242,4134,3826,3826,0,0,0,0,0,0,0,0,0,0,0,0,50013,50013,37063,36163,0,0,0,0,0,0,0,0,0,0,0,0,0
05352141,1,24,0,2023,2022,0,.00000,.00000,1,.12000,.12000,36,D,.02770,.02770,35000,D,0,D,0,D,0,D,0,D,0,D,5700,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2405,531,2441,2333,542,511,2441,2333,2678,2678,5700,5700,0,0,0,0,0,0,0,0,0,0,35000,35000,22050,21150,0,0,2400,2400,0,0,32600,30286,0,0,0,0,0
05352171,1,54,0,2023,2022,0,.00000,.00000,1,.24000,.24000,36,D,.03990,.03990,143000,D,0,D,0,D,0,D,0,D,0,D,0,D,7000,D,72,D,0,D,0,D,0,D,0,D,16972,D,19882,3943,19882,19882,3977,3875,19882,19882,10940,10940,0,0,0,0,0,0,0,0,0,0,0,0,118528,118528,108528,108528,0,0,1900,1900,0,0,133600,124641,0,0,0,0,0
05352181,1,40,0,2023,2022,0,.00000,.00000,1,-.0765,-.0765,23,D,.04610,.04610,2000,D,0,D,0,D,0,D,0,D,0,D,0,D,1700,D,0,D,0,D,0,D,0,D,0,D,0,D,-153,-1410,-153,-153,-1399,-1433,0,0,153,153,0,0,0,0,0,0,0,0,0,0,153,153,2000,2000,0,0,0,0,5000,5000,0,0,0,0,982,917,0,0,0
05352191,1,36,0,2023,2022,0,.00000,.00000,1,.17650,.17650,44,D,.00000,.00000,16080,D,0,D,0,D,0,D,0,D,0,D,9000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,223,0,282,103,0,0,313,223,1230,1230,9000,9000,0,0,0,0,0,0,0,0,31,120,16080,16080,3130,2230,0,0,0,0,0,0,0,0,0,0,0,0,0
05352191,3,30,0,2023,2022,0,.00000,.00000,1,-.0765,-.0765,44,D,.00000,.00000,5000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-383,0,-383,-383,0,0,0,0,383,383,0,0,0,0,0,0,0,0,0,0,383,383,5000,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05352221,1,59,58,2023,2022,0,.00000,.00000,2,.24000,.24000,11,D,.05750,.05750,59750,D,189000,D,0,D,0,D,0,D,0,D,0,D,4500,D,30,D,0,D,0,D,0,D,0,D,1404,D,41097,12718,41241,40809,12755,12644,41241,40809,16425,16835,0,0,0,0,0,0,0,0,0,0,0,0,249110,249110,223210,221410,0,0,7400,7400,7100,7100,234610,218140,0,0,0,0,0
05352221,2,26,0,2023,2022,0,.00000,.00000,1,.12000,.12000,11,D,.05750,.05750,26000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1325,586,1361,1253,607,544,1361,1253,1989,1989,0,0,0,0,0,0,0,0,0,0,0,0,26000,26000,13050,12150,0,0,2700,2700,5400,5400,17900,16181,0,0,0,0,0
05352281,1,81,0,2023,2022,0,.00000,.00000,1,.22200,.22200,10,D,.00000,.00000,0,D,0,D,0,D,23700,D,33227,D,0,D,0,D,5000,D,200,D,0,D,0,D,0,D,0,D,0,D,2217,0,2253,2145,0,0,2253,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35189,35189,20489,19589,0,0,0,0,0,0,0,0,0,0,0,0,0
05352331,1,44,44,2023,2022,2,.00000,.00000,2,.22000,.22000,45,D,.06150,.06150,88000,D,65100,D,0,D,0,D,0,D,0,D,0,D,6100,D,470,D,0,D,0,D,2,D,2,D,26208,D,11520,6427,11520,11520,6428,6426,15520,15520,11712,11712,0,0,0,0,4000,4000,0,0,0,0,0,0,120392,120392,110392,110392,0,0,3604,3604,0,0,146600,136907,0,0,0,0,0
05352443,1,26,0,2023,2022,0,.00000,.00000,1,.07650,.17650,14,D,.06330,.06330,13000,D,0,D,0,D,0,D,0,D,0,D,7200,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-293,419,-261,-356,426,406,5,0,995,995,7200,7200,0,0,0,0,0,0,0,0,266,356,13000,13000,50,0,0,0,2425,2265,0,0,10575,9876,0,0,0,0,0
05352471,1,71,0,2023,2022,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,16379,D,0,D,0,D,0,D,15,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05352481,1,46,43,2023,2022,4,.00000,.00000,2,.33060,.33060,10,D,.00000,.00000,17000,D,32887,D,0,D,0,D,0,D,0,D,22764,D,0,D,42,D,0,D,2,D,2,D,3,D,0,D,-4858,0,-4492,-5590,0,0,2467,2251,3816,3816,22764,22764,0,0,2467,2251,2533,2749,0,0,1959,2842,49887,49887,23987,22187,0,0,0,0,0,0,0,0,0,0,0,0,0
05352491,1,51,0,2023,2022,0,.00000,.00000,1,.22000,.22000,47,D,.05750,.05750,72000,D,0,D,0,D,0,D,0,D,0,D,0,D,2200,D,90,D,0,D,0,D,0,D,0,D,3804,D,6512,2820,6578,6380,2838,2784,6578,6380,5508,5508,0,0,0,0,0,0,0,0,0,0,0,0,62772,62772,49822,48922,0,0,930,930,8000,8000,53842,49692,0,0,0,0,0
05352501,1,57,55,2023,2022,0,.00000,.00000,2,.24000,.24000,44,D,.00000,.00000,180000,D,120000,D,29000,D,0,D,0,D,0,D,0,D,12000,D,60,D,0,D,0,D,0,D,0,D,15384,D,61365,0,61509,61077,0,0,60415,59983,20904,21313,0,0,0,0,0,0,0,0,0,0,0,0,329000,329000,303100,301300,0,0,0,0,0,0,0,0,0,0,0,0,0
05352521,1,71,67,2023,2022,0,.00000,.00000,2,.12000,.12000,33,D,.05850,.05850,0,D,73826,D,0,D,0,D,37360,D,0,D,0,D,18329,D,110,D,0,D,0,D,0,D,0,D,700,D,9183,2987,9255,9039,2984,2995,9255,9039,5648,5648,0,0,0,0,0,0,0,0,0,0,0,0,109253,109253,80553,78753,0,0,0,0,16050,16050,58358,55161,0,0,0,0,0
05352551,1,58,0,2023,2022,0,.00000,.00000,1,-.0765,-.0765,37,D,-.0038,-.0038,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,-41,0,0,-40,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,6350,6350,0,0,0,0,0,0,0
05352581,1,32,34,2023,2022,1,.00000,.00000,2,.22000,.22000,05,D,.08000,.08000,80000,D,54000,D,0,D,0,D,0,D,0,D,28800,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,12686,4182,12818,12422,4331,3884,14818,14422,10251,10251,28800,28800,0,0,2000,2000,0,0,0,0,0,0,133100,133100,107200,105400,0,0,0,0,10404,10404,122696,113896,0,0,0,0,0
05352591,1,55,62,2023,2022,0,.00000,.00000,2,.22000,.22000,33,D,.06180,.05850,55204,D,113000,D,0,D,0,D,0,D,0,D,0,D,18329,D,375,D,0,D,0,D,0,D,0,D,0,D,22409,8930,22541,22145,8913,8964,22541,22145,12868,12868,0,0,0,0,0,0,0,0,0,0,0,0,168204,168204,142304,140504,0,0,0,0,16050,16050,149500,140277,0,0,0,0,0
05352621,1,39,38,2023,2022,2,.00000,.00000,2,.22000,.22000,45,D,.06150,.04850,150000,D,28716,D,0,D,0,D,0,D,0,D,0,D,4300,D,560,D,0,D,2,D,2,D,2,D,1200,D,20722,8666,20854,20458,8668,8664,24854,24458,13486,13672,0,0,0,0,4000,4000,0,0,0,0,0,0,178716,178716,152816,151016,0,0,3604,3604,0,0,178716,166900,0,0,0,0,0
05352651,1,87,87,2023,2022,0,.00000,.00000,2,.24000,.24000,25,D,.05000,.05000,0,D,0,D,144000,D,50000,D,40379,D,0,D,0,D,0,D,75,D,0,D,0,D,0,D,0,D,0,D,38306,6181,38450,38018,6218,6106,38450,38018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240279,240279,211579,209779,0,0,15000,15000,4600,4600,136357,126046,0,0,0,0,0
05352671,1,55,0,2023,2022,1,.00000,.00000,1,-.0765,-.0765,03,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,5700,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,-51,0,0,-50,-54,0,0,0,0,5700,5700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19425,19425,0,0,0,0,0,0,0
05352741,1,60,65,2023,2022,0,.00000,.00000,2,.10000,.10000,05,D,.00000,.00000,33280,D,0,D,0,D,0,D,0,D,0,D,11520,D,0,D,46,D,0,D,0,D,0,D,0,D,0,D,330,0,390,210,0,0,390,210,2546,2546,11520,11520,0,0,0,0,0,0,0,0,0,0,31200,31200,3900,2100,0,0,0,0,10404,10404,20796,18733,0,0,0,0,0
05352741,2,45,0,2023,2022,0,.00000,.00000,1,.17650,.17650,05,D,.00930,.00930,14217,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-106,-153,-46,-226,-146,-166,127,37,1088,1088,0,0,0,0,0,0,0,0,0,0,173,262,14217,14217,1267,367,0,0,0,0,5202,5202,9015,8075,0,0,0,0,0
05352751,1,77,70,2023,2022,0,.00000,.00000,2,.22000,.22000,05,D,.04000,.06000,88282,D,0,D,0,D,0,D,47104,D,0,D,0,D,7700,D,0,D,0,D,0,D,0,D,0,D,0,D,13018,1375,13150,12754,1440,1244,13150,12754,6754,6754,0,0,0,0,0,0,0,0,0,0,0,0,128320,128320,99620,97820,0,0,0,0,10404,10404,77878,72041,0,0,0,0,0
05352801,1,68,0,2023,2022,0,.00000,.00000,1,.00000,.00000,07,D,.00000,.00000,0,D,0,D,0,D,0,D,15431,D,0,D,6072,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,6072,6072,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,15000,15000,0,0,0,0,0,0,0,0,0
05352811,1,66,0,2023,2022,2,.00000,.00000,1,-.3400,-.3400,33,D,-.1275,-.1275,0,D,0,D,0,D,0,D,0,D,0,D,9600,D,0,D,0,D,0,D,1,D,1,D,1,D,4,D,0,0,0,0,0,0,0,0,0,0,9600,9600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,11200,11200,0,0,0,0,0,0,0
05352821,1,21,0,2023,2022,1,.00000,.00000,1,.12000,.12000,34,D,.04990,.04990,36400,D,0,D,0,D,0,D,0,D,0,D,0,D,5200,D,23,D,0,D,0,D,0,D,0,D,6744,D,1191,840,1247,1079,862,794,1747,1579,2785,2785,0,0,0,0,500,500,0,0,0,0,0,0,36400,36400,17000,15600,0,0,0,0,19125,19125,17275,14868,0,0,0,0,0
05352821,2,47,0,2023,2022,3,.00000,.00000,1,.06060,.21060,34,D,.05490,.05490,33476,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,3,D,3,D,0,D,-8937,248,-8624,-9562,284,174,1408,1268,2561,2561,0,0,0,0,1408,1268,4500,4646,0,0,4124,4915,33476,33476,14076,12676,0,0,0,0,19125,19125,5699,3264,0,0,0,0,0
05352851,1,67,66,2023,2022,0,.00000,.00000,2,.12000,.12000,10,D,.00000,.00000,0,D,69545,D,0,D,0,D,14568,D,0,D,0,D,2600,D,0,D,0,D,0,D,0,D,0,D,0,D,5904,0,5976,5760,0,0,5976,5760,5320,5320,0,0,0,0,0,0,0,0,0,0,0,0,81928,81928,53228,51428,0,0,0,0,0,0,0,0,0,0,0,0,0
05352891,1,71,73,2023,2022,0,.00000,.00000,2,.12000,.12000,33,D,.00000,.00000,0,D,0,D,0,D,61000,D,35206,D,0,D,0,D,5000,D,90,D,0,D,0,D,0,D,0,D,800,D,7128,0,7200,6984,0,0,7200,6984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92125,92125,63425,61625,0,0,0,0,16050,16050,6150,2038,0,0,0,0,0
05352901,1,50,0,2023,2022,0,.00000,.00000,1,.12000,.12000,38,D,.07700,.07700,45000,D,0,D,0,D,0,D,0,D,0,D,31200,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3702,2978,3738,3630,2986,2962,3738,3630,3443,3443,31200,31200,0,0,0,0,0,0,0,0,0,0,45815,45815,32865,31965,0,0,0,0,2427,2427,39650,36968,0,0,0,0,0
05352901,2,58,0,2023,2022,0,.00000,.00000,1,-.0765,-.0765,38,D,-.0069,-.0069,0,D,0,D,0,D,0,D,7308,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2427,2427,0,0,0,0,0,0,0
05352911,1,61,0,2023,2022,0,.00000,.00000,1,.22000,.22000,05,D,.08000,.08000,65000,D,0,D,0,D,0,D,0,D,0,D,32400,D,0,D,172,D,0,D,0,D,0,D,0,D,0,D,7002,2188,7068,6870,2258,2050,7068,6870,4973,4973,32400,32400,0,0,0,0,0,0,0,0,0,0,65000,65000,52050,51150,0,0,0,0,5202,5202,59798,55500,0,0,0,0,0
05352911,2,22,0,2023,2022,0,.00000,.00000,1,.22000,.22000,05,D,.08000,.08000,69686,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8033,2563,8099,7901,2633,2424,8099,7901,5331,5331,0,0,0,0,0,0,0,0,0,0,0,0,69686,69686,56736,55836,0,0,0,0,5202,5202,64484,59877,0,0,0,0,0
05352911,3,18,0,2023,2022,0,.00000,.00000,8,.00000,.00000,05,D,.02000,.02000,11022,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,117,0,0,119,112,0,0,843,843,0,0,0,0,0,0,0,0,0,0,0,0,11022,11022,0,0,0,0,0,0,0,0,11022,10293,0,0,0,0,0
05353001,1,21,0,2023,2022,0,.00000,.00000,1,.12000,.12000,05,D,.02930,.04000,30000,D,0,D,0,D,0,D,0,D,0,D,12732,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1805,190,1841,1733,212,147,1841,1733,2295,2295,12732,12732,0,0,0,0,0,0,0,0,0,0,30000,30000,17050,16150,0,0,0,0,5202,5202,24798,22815,0,0,0,0,0
05353021,1,54,54,2023,2022,2,.00000,.00000,2,.00000,.00000,11,D,.00000,.00000,12000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-573,0,-560,-600,0,0,0,0,918,918,0,0,0,0,0,0,0,0,0,0,560,600,12000,12000,0,0,0,0,13400,13400,7100,7100,0,0,0,0,0,0,0
05353031,1,56,0,2023,2022,1,.00000,.00000,1,.22000,.22000,06,D,.04630,.04630,85000,D,0,D,0,D,0,D,0,D,0,D,0,D,3000,D,150,D,0,D,1,D,1,D,1,D,0,D,5896,2408,5999,5691,2441,2342,7999,7691,6503,6503,0,0,0,0,2000,2000,0,0,0,0,0,0,82500,82500,63100,61700,0,0,0,0,0,0,63100,57621,0,0,0,0,0
05353031,2,24,0,2023,2022,0,.00000,.00000,1,.12000,.12000,06,D,.04400,.04400,37440,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2697,751,2733,2625,772,710,2733,2625,2864,2864,0,0,0,0,0,0,0,0,0,0,0,0,37440,37440,24490,23590,0,0,0,0,0,0,24490,22030,0,0,0,0,0
05353041,1,43,0,2023,2022,0,.00000,.00000,1,.22000,.24000,34,D,.04990,.04990,76184,D,0,D,0,D,26584,D,0,D,0,D,19800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,15321,4477,15392,15179,4492,4447,15392,15179,5828,5828,19800,19800,0,0,0,0,0,0,0,0,0,0,102768,102768,89818,88918,0,0,0,0,12750,12750,90018,83223,0,0,0,0,0
05353051,1,35,42,2023,2022,4,.00000,.00000,2,.24000,.24000,48,D,.00000,.00000,68000,D,160070,D,0,D,0,D,0,D,0,D,0,D,18329,D,14422,D,0,D,4,D,4,D,4,D,16028,D,31400,0,31534,31133,0,0,39534,39133,16637,17046,0,0,0,0,8000,8000,0,0,0,0,0,0,226095,242123,216095,214423,0,0,0,0,0,0,0,0,0,0,0,0,0
05353071,1,87,0,2023,2022,0,.00000,.00000,1,.00000,.00000,31,D,.00000,.00000,0,D,0,D,0,D,0,D,15083,D,0,D,0,D,3500,D,0,D,0,D,0,D,0,D,0,D,1460,D,0,-51,0,0,-50,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,0,50,50,0,0,0
05353101,1,74,0,2023,2022,0,.00000,.00000,1,.00000,.00000,22,D,.00000,.00000,0,D,0,D,0,D,3500,D,0,D,0,D,13200,D,0,D,19,D,0,D,0,D,0,D,0,D,0,D,0,-1198,0,0,-1170,-1253,0,0,0,0,13200,13200,0,0,0,0,0,0,0,0,0,0,3500,3500,0,0,0,0,5100,5100,0,0,0,0,0,0,0,0,0
05353151,1,54,51,2023,2022,0,.00000,.00000,2,.22000,.22000,10,D,.00000,.00000,78000,D,85000,D,0,D,0,D,0,D,0,D,0,D,1800,D,300,D,0,D,0,D,0,D,0,D,3772,D,21264,0,21396,21000,0,0,21396,21000,12470,12470,0,0,0,0,0,0,0,0,0,0,0,0,163000,163000,137100,135300,0,0,0,0,0,0,0,0,0,0,0,0,0
05353221,1,37,0,2023,2022,4,.00000,.00000,1,.12000,.12000,11,D,.06100,.06100,60052,D,0,D,0,D,0,D,0,D,0,D,0,D,10600,D,0,D,0,D,3,D,3,D,3,D,7140,D,-1644,1037,-1644,-1644,1074,964,4856,4856,4594,4594,0,0,0,0,4856,4856,1644,1644,0,0,0,0,52912,52912,42912,42912,0,0,14700,14700,5400,5400,29282,26273,0,0,0,0,0
05353231,1,51,0,2023,2022,0,.00000,.00000,1,.24000,.22840,45,D,.04850,.04850,120000,D,0,D,0,D,0,D,0,D,0,D,0,D,2500,D,60,D,0,D,0,D,0,D,0,D,4920,D,18238,5578,18302,18112,5578,5578,18302,18112,9180,9180,0,0,0,0,0,0,0,0,0,0,0,0,110080,115000,101943,101150,0,0,0,0,0,0,115000,107397,0,0,0,0,0
05353241,1,87,0,2023,2022,0,.00000,.00000,1,.00000,.00000,39,D,.00000,.00000,2810,D,0,D,0,D,0,D,31199,D,0,D,21120,D,0,D,47,D,0,D,0,D,0,D,0,D,4,D,0,0,0,0,0,0,0,0,215,215,21120,21120,0,0,0,0,0,0,0,0,0,0,6424,6424,0,0,0,0,0,0,0,0,2810,2624,0,0,0,0,0
05353271,1,67,76,2023,2022,0,.00000,.00000,2,.12000,.12000,05,D,.04000,.06000,101000,D,0,D,0,D,1800,D,17555,D,0,D,0,D,2500,D,653,D,0,D,0,D,0,D,0,D,8880,D,8810,1454,8882,8666,1519,1325,8882,8666,7727,7727,0,0,0,0,0,0,0,0,0,0,0,0,106142,106142,77442,75642,0,0,0,0,10404,10404,79187,73951,0,0,0,0,0
05353291,1,35,73,2023,2022,3,.00000,.00000,2,.29560,.29560,41,D,.00000,.00000,31610,D,0,D,0,D,0,D,35806,D,0,D,0,D,60,D,52,D,0,D,1,D,1,D,1,D,960,D,-2891,0,-2670,-3332,0,0,1500,1320,2418,2418,0,0,0,0,1500,1320,1500,1600,0,0,1170,1732,42296,42296,14996,13196,0,0,13290,13290,0,0,0,0,0,0,0,0,0
05353291,3,29,0,2023,2022,0,.00000,.00000,1,.10000,.10000,41,D,.00000,.00000,21900,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,865,0,895,805,0,0,895,805,1675,1675,0,0,0,0,0,0,0,0,0,0,0,0,21900,21900,8950,8050,0,0,0,0,0,0,4520,3088,0,0,0,0,0
05353321,1,43,0,2023,2022,1,.00000,.00000,1,.22000,.22000,06,D,.04490,.04490,104000,D,0,D,0,D,0,D,0,D,0,D,0,D,3000,D,146,D,0,D,0,D,0,D,1,D,8312,D,12126,3229,12229,11921,3263,3162,12729,12421,7956,7956,0,0,0,0,500,500,0,0,0,0,0,0,104000,104000,84600,83200,0,0,0,0,0,0,84600,77699,0,0,0,0,0
05353331,1,55,58,2023,2022,3,.00000,.00000,2,.12000,.12000,29,D,.00000,.00000,50000,D,0,D,0,D,0,D,0,D,0,D,17400,D,0,D,1525,D,0,D,0,D,0,D,0,D,0,D,729,0,801,585,0,0,2301,2085,3825,3825,17400,17400,0,0,1500,1500,0,0,0,0,0,0,48500,48500,22600,20800,0,0,0,0,0,0,0,0,0,0,0,0,0
05353331,2,62,0,2023,2022,0,.00000,.00000,8,.00000,.00000,29,D,.00000,.00000,9000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,689,689,0,0,0,0,0,0,0,0,0,0,0,0,9000,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05353331,3,29,0,2023,2022,0,.00000,.00000,8,.00000,.00000,29,D,.00000,.00000,10000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,765,765,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05353361,1,27,0,2023,2022,0,.00000,.00000,1,.12000,.12000,44,D,.00000,.00000,38400,D,0,D,0,D,0,D,0,D,0,D,14400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2813,0,2849,2741,0,0,2849,2741,2938,2938,14400,14400,0,0,0,0,0,0,0,0,0,0,38400,38400,25450,24550,0,0,0,0,0,0,0,0,0,0,0,0,0
05353361,2,25,0,2023,2022,0,.00000,.00000,1,-.0765,-.0765,44,D,.00000,.00000,3201,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-245,0,-245,-245,0,0,0,0,245,245,0,0,0,0,0,0,0,0,0,0,245,245,3201,3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05353371,1,35,0,2023,2022,0,.00000,.00000,1,.22000,.22000,29,D,.00000,.00000,60000,D,0,D,0,D,0,D,0,D,0,D,17928,D,0,D,582,D,0,D,0,D,0,D,0,D,0,D,5242,0,5308,5110,0,0,5308,5110,4590,4590,17928,17928,0,0,0,0,0,0,0,0,0,0,57000,57000,44050,43150,0,0,0,0,0,0,0,0,0,0,0,0,0
05353401,1,32,0,2023,2022,0,.00000,.00000,1,.12000,.12000,01,D,.04360,.04400,49000,D,0,D,0,D,0,D,0,D,0,D,11424,D,0,D,662,D,0,D,0,D,0,D,0,D,0,D,3749,1873,3785,3677,1881,1856,3785,3677,3749,3749,11424,11424,0,0,0,0,0,0,0,0,0,0,46200,46200,33250,32350,0,0,1500,1500,2500,2500,38416,35469,0,0,0,0,0
05353424,1,33,33,2023,2022,0,.00000,.00000,2,.32000,.32000,05,D,.09300,.09300,80000,D,313946,D,0,D,0,D,0,D,0,D,0,D,6900,D,138,D,0,D,0,D,0,D,0,D,0,D,79730,29200,79922,79346,29382,28834,79922,79346,19786,20195,0,0,0,0,0,0,0,0,0,0,0,0,399208,399208,373308,371508,0,0,0,0,10404,10404,388804,362410,0,0,0,0,0
05353431,1,81,0,2023,2022,0,.00000,.00000,1,.00000,.00000,15,D,.00000,.00000,0,D,0,D,0,D,0,D,27179,D,0,D,0,D,1200,D,0,D,0,D,0,D,0,D,0,D,5088,D,0,-435,0,0,-425,-455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2434,0,0,0,0,0,0,0,0,0
05353441,1,37,0,2023,2022,0,.00000,.00000,1,.22000,.22000,0,T,.00000,.00000,65000,D,0,D,0,D,0,D,0,D,0,D,5780,D,0,D,225,D,0,D,0,D,0,D,0,D,480,D,5902,0,5968,5770,0,0,5968,5770,4973,4973,0,0,0,0,0,0,0,0,0,0,0,0,60000,60000,47050,46150,0,0,0,0,0,0,0,0,0,0,0,0,0
05353461,1,37,38,2023,2022,1,.00000,.00000,2,.22000,.22000,49,D,.06500,.06500,75000,D,51400,D,0,D,0,D,0,D,0,D,0,D,810,D,4247,D,0,D,0,D,1,D,1,D,7192,D,10426,6442,10558,10162,6469,6389,12558,12162,9670,9670,0,0,0,0,2000,2000,0,0,0,0,0,0,122825,122825,96925,95125,0,0,6000,5603,0,0,116825,109101,0,0,0,0,0
05353471,1,75,74,2023,2022,0,.00000,.00000,2,.22000,.24000,10,D,.00000,.00000,57250,D,0,D,0,D,101520,D,54082,D,0,D,24000,D,6200,D,0,D,0,D,0,D,0,D,0,D,14880,D,30386,0,30521,30117,0,0,30521,30117,4380,4380,24000,24000,0,0,0,0,0,0,0,0,0,0,207240,207240,178540,176740,0,0,0,0,0,0,0,0,0,0,0,0,0
05353481,1,53,0,2023,2022,0,.00000,.00000,1,.24000,.24000,26,D,.05320,.05320,170000,D,0,D,0,D,0,D,0,D,0,D,0,D,5600,D,0,D,0,D,0,D,0,D,0,D,7896,D,30261,7029,30261,30261,7060,6966,30261,30261,11579,11988,0,0,0,0,0,0,0,0,0,0,0,0,161771,161771,151771,151771,0,0,0,0,0,0,136654,126177,0,0,0,0,0
